127.0.0.1, 2015-11-15 21:24:55, GET, /addrest_demo/static/images/twitter.png, HTTP/1.1, 304, 0.000544
127.0.0.1, 2015-11-15 21:24:55, GET, /addrest_demo/static/images/facebook.png, HTTP/1.1, 304, 0.000574
127.0.0.1, 2015-11-15 21:24:55, GET, /addrest_demo/static/images/gplus-32.png, HTTP/1.1, 304, 0.000363
127.0.0.1, 2015-11-15 21:25:03, POST, /addrest_demo/default/user/login, HTTP/1.1, 303, 0.048834
127.0.0.1, 2015-11-15 21:25:03, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.017739
127.0.0.1, 2015-11-15 21:25:09, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.043530
127.0.0.1, 2015-11-15 21:28:37, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.017100
127.0.0.1, 2015-11-15 21:29:00, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.018549
127.0.0.1, 2015-11-15 21:29:23, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.017224
127.0.0.1, 2015-11-15 21:30:38, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.017221
127.0.0.1, 2015-11-15 21:30:47, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.017192
127.0.0.1, 2015-11-15 21:31:16, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.025327
127.0.0.1, 2015-11-15 21:35:57, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.015408
127.0.0.1, 2015-11-15 21:36:18, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.018996
127.0.0.1, 2015-11-15 21:36:33, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.015529
127.0.0.1, 2015-11-15 21:37:43, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.028859
127.0.0.1, 2015-11-15 21:38:04, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.015429
127.0.0.1, 2015-11-15 21:39:38, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.017360
127.0.0.1, 2015-11-15 21:39:38, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.019407
127.0.0.1, 2015-11-15 21:40:06, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.016609
127.0.0.1, 2015-11-15 22:46:32, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.041980
127.0.0.1, 2015-11-15 22:46:34, GET, /addrest_demo/default/user/login, HTTP/1.1, 200, 0.035040
127.0.0.1, 2015-11-15 22:46:39, POST, /addrest_demo/default/user/login, HTTP/1.1, 303, 0.028165
127.0.0.1, 2015-11-15 22:46:39, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.015839
127.0.0.1, 2015-11-15 22:46:43, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.033546
127.0.0.1, 2015-11-15 22:46:56, GET, /query, HTTP/1.1, 404, 0.000492
127.0.0.1, 2015-11-15 22:46:56, GET, /query, HTTP/1.1, 404, 0.000288
127.0.0.1, 2015-11-15 22:47:11, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.060550
127.0.0.1, 2015-11-15 23:04:50, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.048277
127.0.0.1, 2015-11-15 23:08:18, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.035273
127.0.0.1, 2015-11-15 23:10:36, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.030414
127.0.0.1, 2015-11-15 23:10:59, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.027104
127.0.0.1, 2015-11-15 23:11:40, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.017087
127.0.0.1, 2015-11-15 23:11:56, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.018182
127.0.0.1, 2015-11-15 23:15:27, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.026826
127.0.0.1, 2015-11-15 23:15:56, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.044194
127.0.0.1, 2015-11-15 23:16:03, GET, /addrest_demo/default/addrest_demo/default/submit_order, HTTP/1.1, 404, 0.027714
127.0.0.1, 2015-11-15 23:16:25, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.022769
127.0.0.1, 2015-11-15 23:16:34, GET, /addrest_demo/default/addrest_demo/default/confirm_order, HTTP/1.1, 404, 0.016865
127.0.0.1, 2015-11-15 23:17:02, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.015475
127.0.0.1, 2015-11-15 23:17:06, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.017395
127.0.0.1, 2015-11-15 23:17:14, GET, /addrest_demo/default/confirm_order, HTTP/1.1, 200, 0.032008
127.0.0.1, 2015-11-15 23:20:25, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.044696
127.0.0.1, 2015-11-15 23:20:39, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.018143
127.0.0.1, 2015-11-15 23:20:39, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.030865
127.0.0.1, 2015-11-15 23:20:42, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.029754
127.0.0.1, 2015-11-15 23:20:45, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.025881
127.0.0.1, 2015-11-15 23:20:52, GET, /addrest_demo/default/confirm_order, HTTP/1.1, 200, 0.029589
127.0.0.1, 2015-11-15 23:25:28, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.020949
127.0.0.1, 2015-11-15 23:25:28, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.028089
127.0.0.1, 2015-11-15 23:25:30, GET, /addrest_demo/default/<%=basePath%>, HTTP/1.1, 400, 0.000417
127.0.0.1, 2015-11-15 23:25:32, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.033659
127.0.0.1, 2015-11-15 23:25:35, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.037150
127.0.0.1, 2015-11-15 23:25:38, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.017632
127.0.0.1, 2015-11-15 23:25:48, GET, /addrest_demo/default/confirm_order, HTTP/1.1, 200, 0.027010
127.0.0.1, 2015-11-16 19:02:56, GET, /addrest_demo/default/confirm_order, HTTP/1.1, 500, 0.309625
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.19-02-55.83b73a17-ae8e-47d8-8da3-c7711a79d2bb, HTTP/1.1, 303, 0.087489
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/default/index, HTTP/1.1, 200, 0.052837
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/static/_2.12.3/js/jquery.js, HTTP/1.1, 200, 0.002034
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/static/_2.12.3/css/calendar.css, HTTP/1.1, 200, 0.001313
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/static/_2.12.3/js/calendar.js, HTTP/1.1, 200, 0.001188
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/static/_2.12.3/js/web2py.js, HTTP/1.1, 200, 0.000611
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/static/_2.12.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000846
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/static/_2.12.3/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000707
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/static/_2.12.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000882
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/static/_2.12.3/css/bootstrap.min.css, HTTP/1.1, 200, 0.000713
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/static/_2.12.3/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000905
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/static/_2.12.3/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000799
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/static/_2.12.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000694
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/static/_2.12.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000895
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/static/_2.12.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.001272
127.0.0.1, 2015-11-16 19:02:57, GET, /admin/static/_2.12.3/images/questions.png, HTTP/1.1, 200, 0.000992
127.0.0.1, 2015-11-16 19:03:00, POST, /admin/default/index, HTTP/1.1, 303, 0.050449
127.0.0.1, 2015-11-16 19:03:00, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.19-02-55.83b73a17-ae8e-47d8-8da3-c7711a79d2bb, HTTP/1.1, 200, 0.079493
127.0.0.1, 2015-11-16 19:03:00, GET, /admin/static/_2.12.3/images/help.png, HTTP/1.1, 200, 0.000452
127.0.0.1, 2015-11-16 19:04:29, GET, /addrest_demo/default/confirm_order, HTTP/1.1, 500, 0.053288
127.0.0.1, 2015-11-16 19:04:29, GET, /addrest_demo/default/checkout, HTTP/1.1, 500, 0.039728
127.0.0.1, 2015-11-16 19:04:30, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.025466
127.0.0.1, 2015-11-16 19:04:32, GET, /addrest_demo/default/user/login, HTTP/1.1, 200, 0.035613
127.0.0.1, 2015-11-16 19:04:32, GET, /addrest_demo/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001037
127.0.0.1, 2015-11-16 19:04:32, GET, /addrest_demo/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000533
127.0.0.1, 2015-11-16 19:04:32, GET, /addrest_demo/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000488
127.0.0.1, 2015-11-16 19:04:32, GET, /addrest_demo/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000647
127.0.0.1, 2015-11-16 19:04:32, GET, /addrest_demo/static/js/jquery.js, HTTP/1.1, 304, 0.000492
127.0.0.1, 2015-11-16 19:04:32, GET, /addrest_demo/static/css/calendar.css, HTTP/1.1, 304, 0.000503
127.0.0.1, 2015-11-16 19:04:32, GET, /addrest_demo/static/js/calendar.js, HTTP/1.1, 304, 0.000452
127.0.0.1, 2015-11-16 19:04:32, GET, /addrest_demo/static/js/web2py.js, HTTP/1.1, 304, 0.000592
127.0.0.1, 2015-11-16 19:04:32, GET, /addrest_demo/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000499
127.0.0.1, 2015-11-16 19:04:32, GET, /addrest_demo/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000508
127.0.0.1, 2015-11-16 19:04:32, GET, /addrest_demo/static/js/share.js, HTTP/1.1, 304, 0.001089
127.0.0.1, 2015-11-16 19:04:33, GET, /addrest_demo/static/images/twitter.png, HTTP/1.1, 304, 0.000597
127.0.0.1, 2015-11-16 19:04:33, GET, /addrest_demo/static/images/facebook.png, HTTP/1.1, 304, 0.000820
127.0.0.1, 2015-11-16 19:04:33, GET, /addrest_demo/static/images/gplus-32.png, HTTP/1.1, 304, 0.000796
127.0.0.1, 2015-11-16 19:04:42, POST, /addrest_demo/default/user/login, HTTP/1.1, 303, 0.034770
127.0.0.1, 2015-11-16 19:04:42, GET, /addrest_demo/default/index, HTTP/1.1, 500, 0.041843
127.0.0.1, 2015-11-16 19:04:44, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.19-04-42.94b64a28-6674-4dc3-b80c-78b6c0da4188, HTTP/1.1, 200, 0.072067
127.0.0.1, 2015-11-16 19:05:39, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.029485
127.0.0.1, 2015-11-16 19:05:44, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.036831
127.0.0.1, 2015-11-16 19:05:46, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.028163
127.0.0.1, 2015-11-16 19:05:54, GET, /addrest_demo/default/confirm_order, HTTP/1.1, 200, 0.029046
127.0.0.1, 2015-11-16 19:06:04, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.017431
127.0.0.1, 2015-11-16 19:06:04, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.027794
127.0.0.1, 2015-11-16 19:06:15, GET, /addrest_demo/default/logout, HTTP/1.1, 404, 0.020219
127.0.0.1, 2015-11-16 19:06:21, GET, /addrest_demo/default/user/logout, HTTP/1.1, 303, 0.022242
127.0.0.1, 2015-11-16 19:06:21, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.014137
127.0.0.1, 2015-11-16 19:06:24, GET, /addrest_demo/default/user/login, HTTP/1.1, 200, 0.290877
127.0.0.1, 2015-11-16 19:06:28, GET, /addrest_demo/default/user/register, HTTP/1.1, 200, 0.035343
127.0.0.1, 2015-11-16 19:06:40, POST, /addrest_demo/default/user/register, HTTP/1.1, 303, 0.043983
127.0.0.1, 2015-11-16 19:06:40, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.017816
127.0.0.1, 2015-11-16 19:06:49, GET, /addrest_demo/default/admin_pane;, HTTP/1.1, 404, 0.018662
127.0.0.1, 2015-11-16 19:06:52, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 500, 0.041733
127.0.0.1, 2015-11-16 19:06:54, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.19-06-52.bd9499a4-402c-41ab-92ed-926c69072f12, HTTP/1.1, 200, 0.070920
127.0.0.1, 2015-11-16 19:07:29, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 500, 0.055888
127.0.0.1, 2015-11-16 19:07:30, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.19-07-29.8af551be-ca8d-49b8-b819-748793bff029, HTTP/1.1, 200, 0.089655
127.0.0.1, 2015-11-16 19:08:13, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 500, 0.062884
127.0.0.1, 2015-11-16 19:08:14, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.19-08-13.01a7e51d-b5b7-4d09-8323-c802ea1100e2, HTTP/1.1, 200, 0.088162
127.0.0.1, 2015-11-16 19:53:39, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 500, 0.091713
127.0.0.1, 2015-11-16 19:53:41, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.19-53-39.2bab2d44-cc9e-4668-9eb0-f3593adda0fa, HTTP/1.1, 200, 0.121063
127.0.0.1, 2015-11-16 19:54:03, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 500, 0.148207
127.0.0.1, 2015-11-16 19:54:05, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.19-54-03.4e47739d-3f9d-49a2-99d6-54daec19e85c, HTTP/1.1, 200, 0.080125
127.0.0.1, 2015-11-16 19:54:16, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 500, 0.066533
127.0.0.1, 2015-11-16 19:55:28, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 500, 0.067455
127.0.0.1, 2015-11-16 19:55:30, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.19-55-28.9561b497-4ac5-45a7-9bc5-22a0855b9f4b, HTTP/1.1, 200, 0.099919
127.0.0.1, 2015-11-16 19:56:30, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 500, 0.126385
127.0.0.1, 2015-11-16 19:56:32, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.19-56-30.4b6083e6-7c06-42a9-8402-c17e86fe2ac3, HTTP/1.1, 200, 0.090539
127.0.0.1, 2015-11-16 20:00:33, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.087821
127.0.0.1, 2015-11-16 20:00:45, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.093994
127.0.0.1, 2015-11-16 20:16:51, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 500, 0.230784
127.0.0.1, 2015-11-16 20:16:52, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.20-16-50.f5a34511-3edf-442d-a5cb-1842d1813286, HTTP/1.1, 200, 0.092915
127.0.0.1, 2015-11-16 20:17:25, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 500, 0.218832
127.0.0.1, 2015-11-16 20:17:27, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.20-17-25.f96a86a8-a224-47e2-a8a5-0aef76b09b0c, HTTP/1.1, 200, 0.066717
127.0.0.1, 2015-11-16 20:17:38, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.094042
127.0.0.1, 2015-11-16 20:17:53, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.098907
127.0.0.1, 2015-11-16 20:18:05, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.107446
127.0.0.1, 2015-11-16 20:18:30, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.109671
127.0.0.1, 2015-11-16 20:19:46, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 500, 0.131889
127.0.0.1, 2015-11-16 20:19:47, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.20-19-45.1cd25f65-2c0c-4ddf-9607-1a17335f659c, HTTP/1.1, 200, 0.069844
127.0.0.1, 2015-11-16 20:21:05, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 500, 0.123611
127.0.0.1, 2015-11-16 20:21:07, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.20-21-05.21eb3436-652e-4149-8b00-ba984e645709, HTTP/1.1, 200, 0.066903
127.0.0.1, 2015-11-16 20:21:24, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.103806
127.0.0.1, 2015-11-16 20:22:20, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 500, 0.128216
127.0.0.1, 2015-11-16 20:22:22, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.20-22-20.69abe5e0-6eb2-40b2-b46d-12b29bd512db, HTTP/1.1, 200, 0.067794
127.0.0.1, 2015-11-16 20:22:44, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.100902
127.0.0.1, 2015-11-16 20:23:29, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.099539
127.0.0.1, 2015-11-16 20:23:47, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 500, 0.124157
127.0.0.1, 2015-11-16 20:23:48, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.20-23-47.3c930055-e6aa-451b-ab67-627c7873b2e2, HTTP/1.1, 200, 0.081769
127.0.0.1, 2015-11-16 20:23:53, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.025157
127.0.0.1, 2015-11-16 20:24:00, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.089583
127.0.0.1, 2015-11-16 20:26:46, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.117534
127.0.0.1, 2015-11-16 20:27:07, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.092818
127.0.0.1, 2015-11-16 20:28:44, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 500, 0.122395
127.0.0.1, 2015-11-16 20:28:47, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-16.20-28-44.9aa56951-f87d-4e8f-a0e7-1559480ef85a, HTTP/1.1, 200, 0.089943
127.0.0.1, 2015-11-16 20:29:06, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.103490
127.0.0.1, 2015-11-16 20:29:51, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.105473
127.0.0.1, 2015-11-16 20:36:36, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.105106
127.0.0.1, 2015-11-16 20:37:07, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.092887
127.0.0.1, 2015-11-16 20:38:02, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.097675
127.0.0.1, 2015-11-16 21:31:22, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.162918
127.0.0.1, 2015-11-16 21:31:22, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.003757
127.0.0.1, 2015-11-16 21:31:29, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.136958
127.0.0.1, 2015-11-16 21:31:29, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.119605
127.0.0.1, 2015-11-16 21:31:40, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.016357
127.0.0.1, 2015-11-16 21:31:42, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000539
127.0.0.1, 2015-11-16 21:31:43, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.086700
127.0.0.1, 2015-11-16 21:53:59, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.106562
127.0.0.1, 2015-11-16 21:54:00, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000358
127.0.0.1, 2015-11-16 22:01:59, GET, /addrest_demo/default/admin_panel, HTTP/1.1, 200, 0.299327
127.0.0.1, 2015-11-16 22:01:59, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000637
127.0.0.1, 2015-11-16 22:02:00, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.018117
127.0.0.1, 2015-11-16 22:02:12, GET, /addrest_demo/default/<%=basePath%>, HTTP/1.1, 400, 0.000312
127.0.0.1, 2015-11-16 22:02:13, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.015226
127.0.0.1, 2015-11-16 22:02:31, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.015591
127.0.0.1, 2015-11-16 22:02:31, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000583
127.0.0.1, 2015-11-16 22:32:00, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.043378
127.0.0.1, 2015-11-16 22:32:03, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.028982
127.0.0.1, 2015-11-16 22:33:23, GET, /addrest_demo/default/confirm_order, HTTP/1.1, 200, 0.028830
127.0.0.1, 2015-11-16 22:35:06, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.022368
127.0.0.1, 2015-11-16 22:35:08, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.028075
127.0.0.1, 2015-11-16 22:35:11, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.017281
127.0.0.1, 2015-11-16 22:35:20, GET, /addrest_demo/default/confirm_order, HTTP/1.1, 200, 0.026958
127.0.0.1, 2015-11-16 23:56:12, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.042869
127.0.0.1, 2015-11-16 23:56:15, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.017033
127.0.0.1, 2015-11-16 23:56:17, GET, /addrest_demo/default/user/login, HTTP/1.1, 200, 0.035358
127.0.0.1, 2015-11-16 23:56:19, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.023370
127.0.0.1, 2015-11-16 23:59:09, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.023165
127.0.0.1, 2015-11-17 00:00:46, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.028910
127.0.0.1, 2015-11-17 00:00:46, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.001316
127.0.0.1, 2015-11-17 00:00:55, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.023120
127.0.0.1, 2015-11-17 00:00:55, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000529
127.0.0.1, 2015-11-17 00:01:06, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.016736
127.0.0.1, 2015-11-17 00:01:06, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000419
127.0.0.1, 2015-11-17 00:01:10, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.017544
127.0.0.1, 2015-11-17 00:01:11, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000977
127.0.0.1, 2015-11-17 00:01:16, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.030918
127.0.0.1, 2015-11-17 00:01:17, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000362
127.0.0.1, 2015-11-17 00:01:22, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.016528
127.0.0.1, 2015-11-17 00:01:22, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000468
127.0.0.1, 2015-11-17 00:01:43, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.036788
127.0.0.1, 2015-11-17 00:01:44, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000797
127.0.0.1, 2015-11-17 00:01:50, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.021981
127.0.0.1, 2015-11-17 00:01:50, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000845
127.0.0.1, 2015-11-17 00:04:05, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.028916
127.0.0.1, 2015-11-17 00:04:06, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000521
127.0.0.1, 2015-11-17 00:04:34, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.017329
127.0.0.1, 2015-11-17 00:04:35, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000644
127.0.0.1, 2015-11-17 00:05:29, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.022214
127.0.0.1, 2015-11-17 00:05:30, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000535
127.0.0.1, 2015-11-17 00:07:38, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.025554
127.0.0.1, 2015-11-17 00:07:39, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000417
127.0.0.1, 2015-11-17 00:07:46, GET, /addrest_demo/default/user/login, HTTP/1.1, 200, 0.036355
127.0.0.1, 2015-11-17 00:07:53, POST, /addrest_demo/default/user/login, HTTP/1.1, 303, 0.040450
127.0.0.1, 2015-11-17 00:07:53, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.018349
127.0.0.1, 2015-11-17 00:07:55, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.027799
127.0.0.1, 2015-11-17 00:07:55, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.035164
127.0.0.1, 2015-11-17 00:08:10, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.026785
127.0.0.1, 2015-11-17 00:08:17, GET, /addrest_demo/default/confirm_order, HTTP/1.1, 500, 0.056749
127.0.0.1, 2015-11-17 00:08:19, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-17.00-08-17.1c943ebd-4ffe-4397-9f9a-fbd0d5e36f85, HTTP/1.1, 303, 0.021630
127.0.0.1, 2015-11-17 00:08:19, GET, /admin/default/index, HTTP/1.1, 200, 0.042603
127.0.0.1, 2015-11-17 00:08:22, POST, /admin/default/index, HTTP/1.1, 303, 0.047612
127.0.0.1, 2015-11-17 00:08:22, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-17.00-08-17.1c943ebd-4ffe-4397-9f9a-fbd0d5e36f85, HTTP/1.1, 200, 0.064201
127.0.0.1, 2015-11-17 00:09:43, GET, /addrest_demo/default/confirm_order, HTTP/1.1, 200, 0.036015
127.0.0.1, 2015-11-17 00:09:44, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000851
